name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高橋 知絵,3937,1 コース,29,0,0,0,0,0,0,0
高橋 知絵,3937,2 コース,46,1,0,0,1,0,0,0
高橋 知絵,3937,3 コース,48,0,0,0,0,0,0,0
高橋 知絵,3937,4 コース,54,1,0,0,0,0,1,0
高橋 知絵,3937,5 コース,96,0,0,0,0,0,0,0
高橋 知絵,3937,6 コース,332,0,0,0,0,0,0,0
