name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
土井内 大助,2907,1 号艇,661,82,12.4,28.2,47.3,0,0
土井内 大助,2907,2 号艇,737,47,6.3,20.4,39.2,0,0
土井内 大助,2907,3 号艇,736,42,5.7,16.1,32.8,0,0
土井内 大助,2907,4 号艇,661,24,3.6,15.7,34.6,1,0
土井内 大助,2907,5 号艇,667,24,3.6,13.1,26.5,1,0
土井内 大助,2907,6 号艇,634,20,3.1,12.6,28.5,3,0
