name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤井 定美,2787,1 コース,1015,454,44.7,67.0,80.6,0.15,2.3
藤井 定美,2787,2 コース,1097,273,24.8,51.9,69.8,0.16,2.7
藤井 定美,2787,3 コース,1251,225,17.9,38.3,58.8,0.16,2.7
藤井 定美,2787,4 コース,1056,163,15.4,33.6,54.1,0.18,3.1
藤井 定美,2787,5 コース,854,65,7.6,22.8,43.0,0.18,3.0
藤井 定美,2787,6 コース,463,18,3.8,12.3,27.4,0.19,3.6
