name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
柴田 稔,1884,1 コース,1014,164,135,7,0,0,22,0
柴田 稔,1884,2 コース,366,38,0,22,12,0,4,0
柴田 稔,1884,3 コース,104,9,0,1,7,1,0,0
柴田 稔,1884,4 コース,24,1,0,0,1,0,0,0
柴田 稔,1884,5 コース,10,1,0,0,0,0,1,0
柴田 稔,1884,6 コース,12,0,0,0,0,0,0,0
