name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
田中 理,1849,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中 理,1849,G1,10,1,3,1,0,2,2,0,1,0,0,0,0,0,0
田中 理,1849,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中 理,1849,G3,58,7,8,11,11,8,11,1,1,0,1,0,0,0,0
田中 理,1849,一般,1435,247,253,249,275,237,161,19,5,2,5,1,1,0,0
田中 理,1849,総合,1503,255,264,261,286,247,174,20,7,2,6,1,1,0,0
