name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
菅 章哉,4571,1 号艇,580,558,9,4,2,2,5,0
菅 章哉,4571,2 号艇,527,7,438,34,16,14,18,0
菅 章哉,4571,3 号艇,551,1,11,439,58,22,20,0
菅 章哉,4571,4 号艇,627,2,3,15,479,62,66,0
菅 章哉,4571,5 号艇,543,2,4,11,59,353,114,0
菅 章哉,4571,6 号艇,581,1,11,17,27,78,445,2
