name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西島 一光,2145,1 コース,160,14,8.7,24.3,38.1,0.27,4.3
西島 一光,2145,2 コース,205,16,7.8,26.8,47.8,0.26,4.1
西島 一光,2145,3 コース,242,21,8.6,18.1,39.6,0.26,4.2
西島 一光,2145,4 コース,199,14,7.0,21.1,37.6,0.26,4.0
西島 一光,2145,5 コース,150,6,4.0,15.3,28.6,0.25,3.8
西島 一光,2145,6 コース,79,2,2.5,6.3,13.9,0.29,4.2
