name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
西川 拓利,5212,1 コース,45,18,17,0,0,0,1,0
西川 拓利,5212,2 コース,78,3,0,3,0,0,0,0
西川 拓利,5212,3 コース,98,6,0,1,3,2,0,0
西川 拓利,5212,4 コース,103,5,0,0,1,2,1,1
西川 拓利,5212,5 コース,142,2,0,0,0,2,0,0
西川 拓利,5212,6 コース,308,1,0,0,0,0,1,0
