name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
前田 紗希,4845,1 号艇,256,253,3,0,0,0,0,0
前田 紗希,4845,2 号艇,279,1,260,10,3,3,1,1
前田 紗希,4845,3 号艇,272,0,6,250,9,6,1,0
前田 紗希,4845,4 号艇,293,0,0,1,248,20,23,1
前田 紗希,4845,5 号艇,361,0,0,0,10,280,69,2
前田 紗希,4845,6 号艇,374,0,0,0,2,34,337,1
