name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川邉 加奈子,4206,桐生,3,23,6,4.35,26.0,30.4,34.7,0,0,0.21
川邉 加奈子,4206,戸田,4,32,0,3.47,0.0,12.5,28.1,0,0,0.18
川邉 加奈子,4206,江戸川,5,34,2,2.88,5.8,5.8,17.6,0,0,0.2
川邉 加奈子,4206,平和島,2,16,3,4.5,18.7,25.0,50.0,0,0,0.15
川邉 加奈子,4206,多摩川,9,78,8,4.32,10.2,21.7,39.7,0,0,0.17
川邉 加奈子,4206,浜名湖,6,54,6,4.13,11.1,22.2,37.0,0,0,0.17
川邉 加奈子,4206,蒲郡,10,86,10,4.49,11.6,29.0,43.0,0,0,0.17
川邉 加奈子,4206,常滑,14,134,9,3.67,6.7,15.6,32.0,0,0,0.17
川邉 加奈子,4206,津,9,67,7,3.82,10.4,17.9,31.3,2,0,0.19
川邉 加奈子,4206,三国,7,54,5,3.78,9.2,22.2,35.1,0,0,0.17
川邉 加奈子,4206,びわこ,6,54,4,4.56,7.4,25.9,46.3,0,0,0.18
川邉 加奈子,4206,住之江,8,68,10,4.94,14.7,30.8,50.0,1,0,0.16
川邉 加奈子,4206,尼崎,5,44,6,4.61,13.6,22.7,34.0,0,0,0.19
川邉 加奈子,4206,鳴門,7,66,12,5.02,18.1,30.3,48.4,0,0,0.16
川邉 加奈子,4206,丸亀,4,30,2,3.33,6.6,13.3,30.0,0,0,0.19
川邉 加奈子,4206,児島,3,26,3,4.85,11.5,30.7,50.0,0,0,0.19
川邉 加奈子,4206,宮島,5,37,6,4.35,16.2,24.3,40.5,0,0,0.18
川邉 加奈子,4206,徳山,7,66,8,4.79,12.1,31.8,48.4,0,0,0.17
川邉 加奈子,4206,下関,3,27,0,3.74,0.0,14.8,33.3,0,0,0.17
川邉 加奈子,4206,若松,4,35,5,4.17,14.2,25.7,34.2,0,0,0.2
川邉 加奈子,4206,芦屋,7,58,9,4.69,15.5,27.5,46.5,1,0,0.15
川邉 加奈子,4206,福岡,2,17,3,4.71,17.6,35.2,41.1,0,0,0.23
川邉 加奈子,4206,唐津,3,24,1,3.71,4.1,20.8,29.1,0,0,0.19
川邉 加奈子,4206,大村,4,35,6,4.97,17.1,34.2,48.5,0,0,0.17
