name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
秋末 秦悟,5302,桐生,1,8,0,1.88,0.0,0.0,12.5,0,0,0.28
秋末 秦悟,5302,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秋末 秦悟,5302,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秋末 秦悟,5302,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秋末 秦悟,5302,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秋末 秦悟,5302,浜名湖,3,24,0,1.46,0.0,0.0,8.3,0,0,0.28
秋末 秦悟,5302,蒲郡,2,17,0,2.41,0.0,5.8,17.6,0,0,0.23
秋末 秦悟,5302,常滑,3,15,1,2.4,6.6,6.6,6.6,0,0,0.2
秋末 秦悟,5302,津,1,8,0,1.38,0.0,0.0,0.0,0,0,0.23
秋末 秦悟,5302,三国,5,37,1,2.32,2.7,5.4,10.8,0,0,0.2
秋末 秦悟,5302,びわこ,5,30,0,1.57,0.0,0.0,3.3,0,0,0.23
秋末 秦悟,5302,住之江,11,86,0,1.71,0.0,1.1,2.3,0,0,0.23
秋末 秦悟,5302,尼崎,5,32,2,2.13,6.2,9.3,9.3,0,0,0.17
秋末 秦悟,5302,鳴門,1,7,0,3.0,0.0,14.2,28.5,0,0,0.19
秋末 秦悟,5302,丸亀,1,8,0,1.88,0.0,0.0,12.5,0,0,0.23
秋末 秦悟,5302,児島,1,10,1,2.7,10.0,10.0,10.0,0,0,0.23
秋末 秦悟,5302,宮島,3,23,0,1.65,0.0,0.0,4.3,0,0,0.17
秋末 秦悟,5302,徳山,1,10,0,1.2,0.0,0.0,0.0,0,0,0.25
秋末 秦悟,5302,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秋末 秦悟,5302,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秋末 秦悟,5302,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秋末 秦悟,5302,福岡,1,8,0,1.75,0.0,0.0,12.5,0,0,0.22
秋末 秦悟,5302,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
秋末 秦悟,5302,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
