name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐藤 ほのか,5153,桐生,4,32,2,2.69,6.2,9.3,12.5,0,0,0.18
佐藤 ほのか,5153,戸田,8,47,0,2.66,0.0,4.2,19.1,0,0,0.19
佐藤 ほのか,5153,江戸川,15,129,11,4.05,8.5,20.1,34.8,1,0,0.19
佐藤 ほのか,5153,平和島,13,112,3,2.29,2.6,4.4,9.8,0,0,0.16
佐藤 ほのか,5153,多摩川,4,34,2,2.76,5.8,11.7,14.7,0,0,0.16
佐藤 ほのか,5153,浜名湖,4,29,1,1.97,3.4,6.9,6.9,0,0,0.17
佐藤 ほのか,5153,蒲郡,2,17,1,2.94,5.8,11.7,11.7,0,0,0.12
佐藤 ほのか,5153,常滑,3,24,0,1.92,0.0,0.0,8.3,0,0,0.17
佐藤 ほのか,5153,津,5,33,3,2.79,9.0,12.1,15.1,0,0,0.19
佐藤 ほのか,5153,三国,4,34,0,3.32,0.0,8.8,23.5,0,0,0.18
佐藤 ほのか,5153,びわこ,6,53,4,3.09,7.5,7.5,18.8,1,0,0.19
佐藤 ほのか,5153,住之江,2,12,1,3.17,8.3,16.6,16.6,0,0,0.16
佐藤 ほのか,5153,尼崎,4,32,1,2.63,3.1,6.2,15.6,0,0,0.16
佐藤 ほのか,5153,鳴門,1,10,0,3.7,0.0,10.0,30.0,0,0,0.15
佐藤 ほのか,5153,丸亀,3,24,1,4.42,4.1,12.5,41.6,0,0,0.16
佐藤 ほのか,5153,児島,3,18,0,2.28,0.0,0.0,5.5,0,0,0.15
佐藤 ほのか,5153,宮島,2,12,1,2.42,8.3,8.3,16.6,0,0,0.17
佐藤 ほのか,5153,徳山,3,20,0,3.4,0.0,20.0,25.0,0,0,0.17
佐藤 ほのか,5153,下関,4,36,1,3.42,2.7,13.8,16.6,0,0,0.16
佐藤 ほのか,5153,若松,2,18,1,3.17,5.5,16.6,22.2,0,0,0.17
佐藤 ほのか,5153,芦屋,1,7,0,1.43,0.0,0.0,0.0,0,0,0.15
佐藤 ほのか,5153,福岡,2,18,3,3.78,16.6,16.6,38.8,0,0,0.17
佐藤 ほのか,5153,唐津,4,31,2,3.39,6.4,12.9,22.5,0,0,0.19
佐藤 ほのか,5153,大村,4,28,3,4.61,10.7,21.4,42.8,0,0,0.16
