name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
酒井 陽祐,4837,1 コース,184,67,36.4,50.5,62.5,0.16,2.9
酒井 陽祐,4837,2 コース,258,20,7.7,25.9,43.8,0.16,3.4
酒井 陽祐,4837,3 コース,266,24,9.0,24.0,45.1,0.15,2.9
酒井 陽祐,4837,4 コース,306,15,4.9,17.6,29.4,0.16,3.1
酒井 陽祐,4837,5 コース,373,14,3.7,11.2,26.0,0.16,3.2
酒井 陽祐,4837,6 コース,412,9,2.1,7.7,14.5,0.16,3.2
