name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
沓名 貴輝,4999,1 号艇,57,6,10.5,21.0,29.8,0,0
沓名 貴輝,4999,2 号艇,81,1,1.2,7.4,14.8,0,0
沓名 貴輝,4999,3 号艇,87,3,3.4,6.9,13.7,0,0
沓名 貴輝,4999,4 号艇,137,3,2.1,5.1,8.7,0,0
沓名 貴輝,4999,5 号艇,157,2,1.2,2.5,6.3,0,0
沓名 貴輝,4999,6 号艇,184,1,0.5,2.1,3.8,0,0
