name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
西島 義則,3024,SG,82,639,129,7.9,20.1,39.4,54.1,19,6,0.17,3.4
西島 義則,3024,G1,192,1609,422,7.02,26.2,45.6,61.8,40,9,0.17,3.4
西島 義則,3024,G2,16,136,22,6.46,16.1,36.0,57.3,1,0,0.16,3.6
西島 義則,3024,G3,41,403,142,6.84,35.2,57.0,71.2,14,5,0.17,3.2
西島 義則,3024,一般,404,3775,1478,7.26,39.1,62.9,76.1,198,43,0.18,3.2
西島 義則,3024,総合,735,6562,2193,7.22,33.4,55.5,69.8,272,63,0.17,3.3
