name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
上村 宏太,4945,1 号艇,152,41,26.9,48.0,62.5,0,0
上村 宏太,4945,2 号艇,181,18,9.9,28.1,48.6,0,0
上村 宏太,4945,3 号艇,202,20,9.9,28.7,46.0,0,0
上村 宏太,4945,4 号艇,256,25,9.7,18.3,33.9,2,0
上村 宏太,4945,5 号艇,276,15,5.4,15.5,29.7,0,0
上村 宏太,4945,6 号艇,304,6,1.9,9.5,22.7,4,0
