name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
桐生 順平,4444,SG,800,156,151,179,139,101,69,2,4,0,1,0,0,0,0
桐生 順平,4444,G1,1297,330,307,262,180,119,82,4,7,1,8,0,0,1,1
桐生 順平,4444,G2,119,27,28,21,18,12,12,0,1,0,0,0,0,1,0
桐生 順平,4444,G3,513,178,125,78,63,38,24,3,2,1,2,0,0,2,2
桐生 順平,4444,一般,1398,528,308,236,142,104,62,4,10,0,7,0,0,1,1
桐生 順平,4444,総合,4127,1219,919,776,542,374,249,13,24,2,18,0,0,5,4
