name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松本 英夫,3453,1 コース,614,165,149,0,0,0,16,0
松本 英夫,3453,2 コース,724,141,0,52,77,0,8,4
松本 英夫,3453,3 コース,765,79,0,12,55,4,7,1
松本 英夫,3453,4 コース,712,69,0,10,41,11,7,0
松本 英夫,3453,5 コース,566,25,0,5,14,3,3,0
松本 英夫,3453,6 コース,265,5,0,1,0,2,2,0
