name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西村 歩,4243,1 コース,566,266,47.0,64.6,72.4,0.17,3.0
西村 歩,4243,2 コース,594,131,22.0,42.5,59.0,0.18,3.3
西村 歩,4243,3 コース,584,85,14.5,29.9,47.4,0.17,2.9
西村 歩,4243,4 コース,618,68,11.0,29.1,46.2,0.18,3.1
西村 歩,4243,5 コース,613,38,6.2,19.0,34.9,0.17,3.0
西村 歩,4243,6 コース,655,10,1.5,6.8,17.2,0.19,3.3
