name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山崎 鉄平,4879,1 コース,234,105,44.8,63.2,70.0,0.16,3.0
山崎 鉄平,4879,2 コース,256,30,11.7,35.5,55.4,0.17,3.6
山崎 鉄平,4879,3 コース,298,32,10.7,27.8,46.9,0.15,3.0
山崎 鉄平,4879,4 コース,283,31,10.9,26.8,49.8,0.15,2.9
山崎 鉄平,4879,5 コース,367,20,5.4,17.1,33.7,0.15,3.1
山崎 鉄平,4879,6 コース,518,6,1.1,5.4,17.9,0.18,3.7
