name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
草川 壮良,5353,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,蒲郡,1,8,0,1.88,0.0,0.0,0.0,0,0,0.17
草川 壮良,5353,常滑,1,10,0,2.5,0.0,0.0,20.0,0,0,0.17
草川 壮良,5353,津,2,13,0,1.92,0.0,0.0,0.0,0,0,0.2
草川 壮良,5353,三国,2,14,0,1.14,0.0,0.0,0.0,0,0,0.18
草川 壮良,5353,びわこ,9,60,0,1.8,0.0,1.6,3.3,0,0,0.19
草川 壮良,5353,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,尼崎,5,41,0,1.63,0.0,0.0,0.0,0,0,0.2
草川 壮良,5353,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,児島,3,27,1,2.04,3.7,3.7,3.7,0,0,0.17
草川 壮良,5353,宮島,1,10,0,1.8,0.0,10.0,10.0,0,0,0.16
草川 壮良,5353,徳山,2,12,0,1.33,0.0,0.0,0.0,0,0,0.2
草川 壮良,5353,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
草川 壮良,5353,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
