name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
堀越 雄貴,5133,1 コース,103,38,36.8,54.3,62.1,0.16,3.2
堀越 雄貴,5133,2 コース,128,11,8.5,26.5,45.3,0.16,3.6
堀越 雄貴,5133,3 コース,138,14,10.1,23.1,43.4,0.16,3.4
堀越 雄貴,5133,4 コース,141,9,6.3,17.0,35.4,0.17,3.5
堀越 雄貴,5133,5 コース,205,6,2.9,11.2,23.9,0.18,3.8
堀越 雄貴,5133,6 コース,316,2,0.6,2.5,18.6,0.2,4.1
