name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
北中 元樹,3965,1 号艇,980,431,43.9,64.6,74.9,7,4
北中 元樹,3965,2 号艇,976,173,17.7,43.6,59.8,19,1
北中 元樹,3965,3 号艇,963,152,15.7,35.5,53.2,17,0
北中 元樹,3965,4 号艇,963,197,20.4,37.3,53.4,13,1
北中 元樹,3965,5 号艇,948,105,11.0,25.5,42.1,18,1
北中 元樹,3965,6 号艇,951,100,10.5,21.4,36.2,18,0
