name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
池浦 千登志,3318,1 コース,384,38,9.9,28.3,43.4,0.21,3.1
池浦 千登志,3318,2 コース,465,30,6.4,24.0,41.2,0.22,3.5
池浦 千登志,3318,3 コース,509,45,8.8,21.4,35.9,0.21,3.2
池浦 千登志,3318,4 コース,462,29,6.2,17.3,31.1,0.21,3.5
池浦 千登志,3318,5 コース,460,16,3.4,12.1,26.5,0.23,3.5
池浦 千登志,3318,6 コース,429,3,0.7,5.1,14.4,0.24,4.0
