name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
永田 義紘,4374,1 コース,427,146,34.1,51.2,65.5,0.15,2.7
永田 義紘,4374,2 コース,525,39,7.4,25.7,44.3,0.16,3.1
永田 義紘,4374,3 コース,535,28,5.2,16.8,37.5,0.15,2.8
永田 義紘,4374,4 コース,484,48,9.9,21.6,39.4,0.15,2.5
永田 義紘,4374,5 コース,718,36,5.0,11.4,27.3,0.16,2.9
永田 義紘,4374,6 コース,821,14,1.7,5.4,14.3,0.18,3.4
