name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
夏山 博史,2899,1 号艇,254,44,17.3,34.2,49.2,0,0
夏山 博史,2899,2 号艇,258,18,6.9,25.5,36.8,0,0
夏山 博史,2899,3 号艇,270,28,10.3,26.3,40.3,0,0
夏山 博史,2899,4 号艇,263,18,6.8,18.2,36.5,2,0
夏山 博史,2899,5 号艇,248,17,6.8,18.1,34.2,0,0
夏山 博史,2899,6 号艇,252,18,7.1,17.8,26.1,0,0
