name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山田 省二,3184,1 号艇,459,402,34,11,5,6,1,0
山田 省二,3184,2 号艇,453,84,270,60,25,11,3,0
山田 省二,3184,3 号艇,449,23,80,236,70,29,11,0
山田 省二,3184,4 号艇,456,13,37,89,211,93,13,0
山田 省二,3184,5 号艇,462,6,32,67,96,212,49,0
山田 省二,3184,6 号艇,439,10,23,74,57,99,175,1
