name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
久田 武,3885,1 号艇,1140,1010,44,14,29,25,18,0
久田 武,3885,2 号艇,1038,40,782,126,40,24,25,1
久田 武,3885,3 号艇,1088,3,81,804,115,59,25,1
久田 武,3885,4 号艇,1060,5,29,94,775,116,41,0
久田 武,3885,5 号艇,1002,2,30,75,197,610,87,1
久田 武,3885,6 号艇,1002,3,27,65,138,236,532,1
