name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
打越 晶,3379,桐生,20,174,46,6.37,26.4,48.2,64.9,5,1,0.22
打越 晶,3379,戸田,22,175,32,5.98,18.2,41.7,62.8,4,0,0.19
打越 晶,3379,江戸川,23,177,43,5.92,24.2,41.2,53.1,6,2,0.22
打越 晶,3379,平和島,18,155,32,6.18,20.6,48.3,61.2,6,0,0.2
打越 晶,3379,多摩川,26,249,55,5.84,22.0,41.3,58.6,4,0,0.2
打越 晶,3379,浜名湖,26,204,49,6.52,24.0,47.5,68.1,7,1,0.19
打越 晶,3379,蒲郡,20,176,53,6.6,30.1,52.8,65.9,8,3,0.2
打越 晶,3379,常滑,23,191,43,6.13,22.5,46.6,60.2,4,0,0.2
打越 晶,3379,津,27,227,51,6.11,22.4,43.6,61.2,6,1,0.22
打越 晶,3379,三国,26,226,48,6.11,21.2,44.6,61.0,7,1,0.2
打越 晶,3379,びわこ,17,155,36,6.21,23.2,43.2,63.2,2,0,0.2
打越 晶,3379,住之江,26,217,41,5.79,18.8,38.7,55.3,7,1,0.2
打越 晶,3379,尼崎,21,158,27,5.84,17.0,43.0,58.2,6,0,0.21
打越 晶,3379,鳴門,22,195,41,6.3,21.0,48.7,66.6,9,0,0.2
打越 晶,3379,丸亀,17,170,39,6.38,22.9,48.8,64.7,7,1,0.19
打越 晶,3379,児島,19,182,40,6.48,21.9,48.9,69.2,6,0,0.19
打越 晶,3379,宮島,16,152,42,6.27,27.6,44.0,63.1,3,0,0.2
打越 晶,3379,徳山,27,245,67,6.6,27.3,50.2,66.9,8,1,0.21
打越 晶,3379,下関,21,195,59,6.58,30.2,53.3,66.1,8,2,0.19
打越 晶,3379,若松,47,476,110,6.25,23.1,44.9,63.4,15,0,0.2
打越 晶,3379,芦屋,63,620,145,6.19,23.3,43.8,61.6,12,2,0.19
打越 晶,3379,福岡,59,565,134,6.42,23.7,49.0,66.3,20,3,0.2
打越 晶,3379,唐津,36,338,83,6.48,24.5,47.0,67.7,9,1,0.19
打越 晶,3379,大村,27,263,58,6.19,22.0,44.1,61.2,7,0,0.21
