name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
後藤 隼之,4676,1 号艇,389,379,8,2,0,0,0,0
後藤 隼之,4676,2 号艇,457,5,422,26,3,1,0,0
後藤 隼之,4676,3 号艇,426,0,9,388,23,6,0,0
後藤 隼之,4676,4 号艇,502,0,2,21,398,53,28,0
後藤 隼之,4676,5 号艇,575,0,2,10,41,447,75,0
後藤 隼之,4676,6 号艇,501,0,11,13,17,65,395,0
