name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
難波 雄三,2613,桐生,15,117,15,4.41,12.8,26.5,35.9,1,0,0.24
難波 雄三,2613,戸田,14,104,18,5.45,17.3,36.5,54.8,1,0,0.23
難波 雄三,2613,江戸川,9,64,8,5.11,12.5,31.2,50.0,0,0,0.25
難波 雄三,2613,平和島,21,183,31,5.56,16.9,37.1,55.1,2,0,0.2
難波 雄三,2613,多摩川,19,149,28,5.62,18.7,41.6,55.0,2,0,0.2
難波 雄三,2613,浜名湖,18,137,24,5.64,17.5,38.6,61.3,4,0,0.2
難波 雄三,2613,蒲郡,17,132,28,5.68,21.2,40.9,58.3,2,0,0.23
難波 雄三,2613,常滑,15,118,15,4.79,12.7,31.3,43.2,3,0,0.23
難波 雄三,2613,津,13,99,17,5.27,17.1,33.3,51.5,1,0,0.22
難波 雄三,2613,三国,19,155,24,5.34,15.4,34.8,50.9,2,0,0.22
難波 雄三,2613,びわこ,18,139,19,5.17,13.6,30.2,53.9,3,0,0.21
難波 雄三,2613,住之江,14,112,24,5.88,21.4,36.6,55.3,3,1,0.18
難波 雄三,2613,尼崎,23,190,29,5.29,15.2,38.9,50.5,2,0,0.22
難波 雄三,2613,鳴門,21,171,30,5.33,17.5,35.6,52.0,2,1,0.21
難波 雄三,2613,丸亀,13,111,21,6.14,18.9,43.2,67.5,2,0,0.21
難波 雄三,2613,児島,40,386,62,5.36,16.0,35.4,53.3,2,0,0.2
難波 雄三,2613,宮島,21,192,28,5.24,14.5,33.3,51.0,2,0,0.21
難波 雄三,2613,徳山,12,114,14,4.99,12.2,26.3,48.2,0,0,0.23
難波 雄三,2613,下関,21,195,29,5.56,14.8,34.8,56.4,3,0,0.22
難波 雄三,2613,若松,17,151,28,5.51,18.5,36.4,59.6,0,0,0.24
難波 雄三,2613,芦屋,15,138,17,5.01,12.3,30.4,47.8,2,0,0.22
難波 雄三,2613,福岡,25,204,36,5.33,17.6,32.8,50.4,3,0,0.21
難波 雄三,2613,唐津,17,148,28,5.71,18.9,40.5,58.1,3,0,0.21
難波 雄三,2613,大村,14,116,23,5.7,19.8,42.2,55.1,4,2,0.21
