name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山崎 小葉音,5069,1 コース,113,43,42,0,0,0,1,0
山崎 小葉音,5069,2 コース,123,11,0,4,6,0,0,1
山崎 小葉音,5069,3 コース,145,21,0,1,17,1,0,2
山崎 小葉音,5069,4 コース,197,17,0,1,12,3,0,1
山崎 小葉音,5069,5 コース,215,7,0,0,5,2,0,0
山崎 小葉音,5069,6 コース,256,0,0,0,0,0,0,0
