name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小川 春三,2676,1 号艇,264,228,24,7,1,3,1,0
小川 春三,2676,2 号艇,261,45,159,36,13,5,3,0
小川 春三,2676,3 号艇,237,19,59,113,31,9,6,0
小川 春三,2676,4 号艇,241,10,47,68,73,33,10,0
小川 春三,2676,5 号艇,223,6,26,48,52,69,22,0
小川 春三,2676,6 号艇,256,3,18,39,63,52,80,1
