name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松崎 祐太郎,4451,1 号艇,837,784,16,4,3,5,25,0
松崎 祐太郎,4451,2 号艇,737,11,618,39,17,17,35,0
松崎 祐太郎,4451,3 号艇,735,2,43,547,74,33,36,0
松崎 祐太郎,4451,4 号艇,744,0,8,31,607,54,43,1
松崎 祐太郎,4451,5 号艇,626,0,2,6,81,465,71,1
松崎 祐太郎,4451,6 号艇,638,0,8,5,37,115,473,0
