name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
丸山 祐也,5152,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
丸山 祐也,5152,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
丸山 祐也,5152,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
丸山 祐也,5152,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
丸山 祐也,5152,一般,97,716,26,2.87,3.6,9.0,17.6,0,0,0.2,4.1
丸山 祐也,5152,総合,97,716,26,2.87,3.6,9.0,17.6,0,0,0.2,4.1
