name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
久保田 美紀,3182,桐生,71,598,47,4.96,7.8,26.9,49.5,2,0,0.21
久保田 美紀,3182,戸田,30,251,21,5.13,8.3,31.8,51.7,3,0,0.21
久保田 美紀,3182,江戸川,20,154,15,4.9,9.7,27.9,46.7,1,0,0.23
久保田 美紀,3182,平和島,26,220,18,5.06,8.1,30.9,52.7,1,0,0.2
久保田 美紀,3182,多摩川,39,321,20,4.78,6.2,23.0,47.0,0,0,0.22
久保田 美紀,3182,浜名湖,26,213,15,4.92,7.0,26.2,47.4,3,0,0.22
久保田 美紀,3182,蒲郡,25,216,8,4.19,3.7,16.2,37.0,2,0,0.23
久保田 美紀,3182,常滑,29,238,13,4.63,5.4,22.6,44.5,1,0,0.21
久保田 美紀,3182,津,28,221,15,5.05,6.7,30.3,52.4,1,0,0.2
久保田 美紀,3182,三国,23,181,28,5.48,15.4,30.9,56.3,1,0,0.21
久保田 美紀,3182,びわこ,21,192,17,4.86,8.8,25.0,49.4,0,0,0.22
久保田 美紀,3182,住之江,23,197,10,4.75,5.0,21.3,46.1,0,0,0.2
久保田 美紀,3182,尼崎,20,169,16,4.82,9.4,23.0,45.5,0,0,0.22
久保田 美紀,3182,鳴門,15,125,7,4.54,5.6,22.4,41.6,1,0,0.22
久保田 美紀,3182,丸亀,19,170,11,4.59,6.4,22.3,44.7,0,0,0.22
久保田 美紀,3182,児島,18,157,6,4.67,3.8,22.2,47.7,0,0,0.22
久保田 美紀,3182,宮島,24,225,20,4.84,8.8,27.5,46.6,0,0,0.22
久保田 美紀,3182,徳山,28,253,19,4.64,7.5,22.9,43.0,1,0,0.22
久保田 美紀,3182,下関,19,170,13,4.48,7.6,18.8,40.5,1,0,0.21
久保田 美紀,3182,若松,19,164,12,4.81,7.3,25.6,43.9,0,0,0.22
久保田 美紀,3182,芦屋,15,122,9,4.85,7.3,24.5,45.0,0,0,0.2
久保田 美紀,3182,福岡,19,176,17,4.74,9.6,22.7,44.8,0,0,0.23
久保田 美紀,3182,唐津,19,160,9,4.4,5.6,16.8,41.2,0,0,0.21
久保田 美紀,3182,大村,22,179,14,4.93,7.8,24.0,45.8,2,0,0.23
