name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
浜野 孝志,4156,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
浜野 孝志,4156,G1,2,17,2,6.53,11.7,29.4,58.8,0,0,0.15,3.0
浜野 孝志,4156,G2,3,20,1,5.45,5.0,25.0,35.0,0,0,0.17,4.1
浜野 孝志,4156,G3,46,413,58,4.89,14.0,27.8,46.4,4,0,0.18,3.5
浜野 孝志,4156,一般,519,4480,815,5.49,18.1,36.8,54.8,55,6,0.18,3.3
浜野 孝志,4156,総合,570,4930,876,5.45,17.7,36.0,54.0,59,6,0.18,3.3
