name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
武重 雄介,4263,1 コース,752,400,379,0,0,0,21,0
武重 雄介,4263,2 コース,699,137,0,106,20,0,10,1
武重 雄介,4263,3 コース,685,87,0,22,23,29,13,0
武重 雄介,4263,4 コース,702,74,0,19,20,22,11,2
武重 雄介,4263,5 コース,853,47,0,8,5,24,8,2
武重 雄介,4263,6 コース,1069,31,0,5,2,16,6,2
