name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
桐本 康臣,4043,桐生,25,220,56,6.29,25.4,50.9,63.6,5,0,0.18
桐本 康臣,4043,戸田,30,232,69,6.4,29.7,44.8,63.3,12,2,0.18
桐本 康臣,4043,江戸川,28,216,49,6.16,22.6,43.5,63.4,7,2,0.2
桐本 康臣,4043,平和島,35,310,78,6.15,25.1,42.9,62.9,16,1,0.17
桐本 康臣,4043,多摩川,35,306,94,6.3,30.7,46.7,61.7,9,1,0.17
桐本 康臣,4043,浜名湖,39,315,79,6.12,25.0,43.4,61.9,8,1,0.18
桐本 康臣,4043,蒲郡,32,295,68,6.07,23.0,42.7,62.0,5,2,0.18
桐本 康臣,4043,常滑,37,310,82,6.25,26.4,46.4,62.2,19,3,0.17
桐本 康臣,4043,津,137,1258,369,6.38,29.3,47.7,64.7,39,8,0.17
桐本 康臣,4043,三国,27,207,51,5.87,24.6,41.0,57.9,9,0,0.18
桐本 康臣,4043,びわこ,11,95,20,5.42,21.0,42.1,51.5,2,0,0.2
桐本 康臣,4043,住之江,30,257,68,6.12,26.4,45.1,62.2,7,1,0.17
桐本 康臣,4043,尼崎,30,274,89,6.64,32.4,51.4,68.2,8,3,0.18
桐本 康臣,4043,鳴門,13,114,40,6.86,35.0,51.7,71.9,5,1,0.17
桐本 康臣,4043,丸亀,22,194,49,6.01,25.2,42.2,57.7,5,1,0.18
桐本 康臣,4043,児島,23,182,35,5.87,19.2,39.5,60.4,4,1,0.18
桐本 康臣,4043,宮島,20,184,48,6.26,26.0,47.8,64.1,6,1,0.16
桐本 康臣,4043,徳山,15,142,32,5.96,22.5,40.1,64.7,0,0,0.19
桐本 康臣,4043,下関,17,164,39,6.28,23.7,48.7,62.8,6,1,0.18
桐本 康臣,4043,若松,24,236,80,6.7,33.9,49.5,66.9,9,2,0.17
桐本 康臣,4043,芦屋,20,198,52,6.17,26.2,45.4,61.1,4,1,0.19
桐本 康臣,4043,福岡,18,150,38,6.19,25.3,44.6,62.6,6,1,0.18
桐本 康臣,4043,唐津,18,141,30,5.65,21.2,34.7,52.4,3,0,0.19
桐本 康臣,4043,大村,28,245,56,6.01,22.8,41.6,61.6,5,1,0.16
