name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
後藤 浩,3497,桐生,64,543,160,6.57,29.4,48.8,64.4,22,7,0.18
後藤 浩,3497,戸田,105,874,262,6.81,29.9,51.0,67.8,34,5,0.16
後藤 浩,3497,江戸川,12,97,22,6.02,22.6,38.1,49.4,1,0,0.17
後藤 浩,3497,平和島,41,372,96,6.63,25.8,46.7,64.5,11,3,0.17
後藤 浩,3497,多摩川,60,489,112,6.18,22.9,43.9,57.8,17,3,0.17
後藤 浩,3497,浜名湖,39,316,83,6.28,26.2,44.6,61.0,12,3,0.18
後藤 浩,3497,蒲郡,44,402,83,5.99,20.6,39.0,56.4,11,1,0.18
後藤 浩,3497,常滑,28,216,47,6.29,21.7,46.7,64.8,8,1,0.19
後藤 浩,3497,津,38,324,95,6.45,29.3,50.6,64.5,11,4,0.18
後藤 浩,3497,三国,30,263,60,6.21,22.8,41.8,60.8,3,0,0.17
後藤 浩,3497,びわこ,21,187,46,6.3,24.6,41.7,58.2,7,2,0.18
後藤 浩,3497,住之江,34,280,61,6.52,21.7,44.2,58.9,7,2,0.16
後藤 浩,3497,尼崎,24,194,42,6.52,21.6,41.2,60.3,8,2,0.17
後藤 浩,3497,鳴門,14,104,23,5.42,22.1,37.5,49.0,3,1,0.18
後藤 浩,3497,丸亀,28,256,52,5.71,20.3,34.7,51.1,4,0,0.17
後藤 浩,3497,児島,25,237,74,6.99,31.2,53.5,66.6,10,3,0.18
後藤 浩,3497,宮島,16,139,25,5.89,17.9,37.4,53.2,1,1,0.18
後藤 浩,3497,徳山,19,183,46,6.17,25.1,41.5,57.3,4,3,0.18
後藤 浩,3497,下関,19,185,54,6.47,29.1,46.4,63.2,7,1,0.17
後藤 浩,3497,若松,28,248,61,6.37,24.6,44.3,57.6,7,0,0.18
後藤 浩,3497,芦屋,24,216,49,6.01,22.6,43.5,55.5,7,0,0.17
後藤 浩,3497,福岡,22,198,51,6.08,25.7,38.3,56.5,3,2,0.17
後藤 浩,3497,唐津,19,168,45,6.82,26.7,48.8,66.6,5,1,0.17
後藤 浩,3497,大村,22,186,54,6.33,29.0,46.7,61.8,6,2,0.18
