name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
出村 卓也,4622,桐生,5,35,4,3.66,11.4,11.4,34.2,0,0,0.19
出村 卓也,4622,戸田,8,64,10,3.97,15.6,18.7,31.2,0,0,0.16
出村 卓也,4622,江戸川,2,17,3,3.29,17.6,17.6,23.5,0,0,0.21
出村 卓也,4622,平和島,3,26,3,4.5,11.5,30.7,38.4,0,0,0.16
出村 卓也,4622,多摩川,5,36,2,4.14,5.5,16.6,36.1,0,0,0.19
出村 卓也,4622,浜名湖,14,101,5,3.56,4.9,16.8,30.6,0,0,0.17
出村 卓也,4622,蒲郡,8,65,3,2.88,4.6,12.3,20.0,0,0,0.17
出村 卓也,4622,常滑,10,65,6,3.45,9.2,15.3,29.2,0,0,0.16
出村 卓也,4622,津,9,72,5,3.81,6.9,15.2,30.5,0,0,0.18
出村 卓也,4622,三国,46,388,19,3.33,4.9,13.9,26.2,0,0,0.16
出村 卓也,4622,びわこ,13,109,5,3.6,4.5,11.0,32.1,0,0,0.17
出村 卓也,4622,住之江,7,56,7,4.18,12.5,21.4,39.2,0,0,0.18
出村 卓也,4622,尼崎,6,48,7,4.15,14.5,20.8,37.5,0,0,0.2
出村 卓也,4622,鳴門,8,57,2,3.37,3.5,17.5,28.0,0,0,0.17
出村 卓也,4622,丸亀,7,63,3,2.9,4.7,9.5,22.2,0,0,0.15
出村 卓也,4622,児島,6,42,3,3.79,7.1,16.6,28.5,0,0,0.18
出村 卓也,4622,宮島,5,39,6,4.18,15.3,30.7,33.3,0,0,0.18
出村 卓也,4622,徳山,2,18,0,3.28,0.0,22.2,27.7,0,0,0.16
出村 卓也,4622,下関,6,44,0,2.57,0.0,4.5,11.3,0,0,0.18
出村 卓也,4622,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
出村 卓也,4622,芦屋,5,42,1,3.33,2.3,11.9,30.9,0,0,0.15
出村 卓也,4622,福岡,3,27,1,4.26,3.7,22.2,40.7,0,0,0.19
出村 卓也,4622,唐津,3,27,1,3.26,3.7,7.4,25.9,0,0,0.16
出村 卓也,4622,大村,3,23,0,2.26,0.0,0.0,13.0,0,0,0.18
