name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大原 憲二,2950,1 号艇,316,293,20,3,0,0,0,0
大原 憲二,2950,2 号艇,333,69,225,33,4,2,0,0
大原 憲二,2950,3 号艇,294,19,92,154,25,2,2,0
大原 憲二,2950,4 号艇,291,10,56,107,96,18,4,0
大原 憲二,2950,5 号艇,293,11,51,71,68,84,8,0
大原 憲二,2950,6 号艇,308,14,33,66,65,51,79,0
