name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
向井 美鈴,4017,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
向井 美鈴,4017,G1,194,34,26,26,35,37,36,1,0,0,0,0,0,0,0
向井 美鈴,4017,G2,40,6,5,7,6,8,7,0,0,0,1,0,0,0,0
向井 美鈴,4017,G3,1981,479,384,363,306,265,171,10,4,0,8,0,0,1,1
向井 美鈴,4017,一般,3211,620,547,552,596,493,383,5,6,1,12,0,0,0,1
向井 美鈴,4017,総合,5426,1139,962,948,943,803,597,16,10,1,21,0,0,1,2
