name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
赤羽 大樹,4646,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤羽 大樹,4646,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤羽 大樹,4646,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤羽 大樹,4646,G3,2,16,0,1.5,0.0,0.0,0.0,0,0,0.14,3.0
赤羽 大樹,4646,一般,92,699,10,2.3,1.4,4.8,11.8,0,0,0.24,4.3
赤羽 大樹,4646,総合,94,715,10,2.29,1.4,4.7,11.6,0,0,0.23,4.3
