name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
齋藤 陽介,4312,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
齋藤 陽介,4312,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
齋藤 陽介,4312,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
齋藤 陽介,4312,G3,6,51,4,2.53,7.8,7.8,9.8,0,0,0.21,4.0
齋藤 陽介,4312,一般,147,1134,41,2.64,3.6,9.0,17.1,0,0,0.2,3.3
齋藤 陽介,4312,総合,153,1185,45,2.64,3.8,9.0,16.7,0,0,0.2,3.3
