name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中山 将太,4912,桐生,4,31,3,4.55,9.6,25.8,41.9,0,0,0.18
中山 将太,4912,戸田,9,53,9,4.91,16.9,28.3,49.0,1,1,0.16
中山 将太,4912,江戸川,8,65,12,4.83,18.4,26.1,41.5,0,0,0.16
中山 将太,4912,平和島,5,40,3,4.3,7.5,27.5,37.5,0,0,0.15
中山 将太,4912,多摩川,4,29,4,4.86,13.7,41.3,44.8,0,0,0.15
中山 将太,4912,浜名湖,5,39,3,4.59,7.6,30.7,51.2,0,0,0.16
中山 将太,4912,蒲郡,6,53,6,4.21,11.3,18.8,32.0,0,0,0.16
中山 将太,4912,常滑,10,77,11,4.97,14.2,35.0,45.4,0,0,0.16
中山 将太,4912,津,13,105,8,3.75,7.6,16.1,32.3,0,0,0.16
中山 将太,4912,三国,57,472,60,4.64,12.7,28.6,42.3,2,0,0.15
中山 将太,4912,びわこ,10,75,5,3.03,6.6,12.0,22.6,0,0,0.17
中山 将太,4912,住之江,15,110,16,4.34,14.5,25.4,39.0,1,0,0.16
中山 将太,4912,尼崎,6,57,6,4.16,10.5,26.3,40.3,0,0,0.15
中山 将太,4912,鳴門,6,44,5,4.32,11.3,25.0,38.6,0,0,0.14
中山 将太,4912,丸亀,9,82,9,4.39,10.9,23.1,37.8,0,0,0.15
中山 将太,4912,児島,2,19,1,4.21,5.2,15.7,42.1,0,0,0.18
中山 将太,4912,宮島,4,28,2,3.96,7.1,14.2,32.1,0,0,0.15
中山 将太,4912,徳山,4,30,5,4.43,16.6,30.0,33.3,0,0,0.15
中山 将太,4912,下関,7,69,11,4.51,15.9,27.5,40.5,0,0,0.17
中山 将太,4912,若松,4,35,2,4.14,5.7,22.8,31.4,0,0,0.14
中山 将太,4912,芦屋,6,54,10,5.24,18.5,33.3,48.1,0,0,0.16
中山 将太,4912,福岡,3,28,4,5.0,14.2,25.0,46.4,0,0,0.14
中山 将太,4912,唐津,3,19,0,3.47,0.0,21.0,26.3,0,0,0.16
中山 将太,4912,大村,6,49,3,3.49,6.1,14.2,26.5,1,0,0.17
