name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
池上 正浩,2997,桐生,5,37,5,5.54,13.5,21.6,43.2,0,0,0.21
池上 正浩,2997,戸田,23,164,24,5.45,14.6,32.9,54.8,4,1,0.21
池上 正浩,2997,江戸川,5,36,11,6.61,30.5,55.5,72.2,2,1,0.22
池上 正浩,2997,平和島,14,114,16,5.92,14.0,39.4,56.1,2,0,0.22
池上 正浩,2997,多摩川,23,185,30,5.43,16.2,32.4,54.0,1,0,0.22
池上 正浩,2997,浜名湖,28,227,51,6.17,22.4,44.4,60.7,8,0,0.21
池上 正浩,2997,蒲郡,10,81,17,6.37,20.9,50.6,67.9,3,0,0.26
池上 正浩,2997,常滑,22,171,30,5.92,17.5,44.4,59.0,5,0,0.24
池上 正浩,2997,津,21,167,26,5.68,15.5,37.7,58.6,6,0,0.22
池上 正浩,2997,三国,30,236,54,6.4,22.8,44.4,65.2,10,5,0.22
池上 正浩,2997,びわこ,20,167,28,6.12,16.7,43.7,64.6,5,0,0.23
池上 正浩,2997,住之江,16,121,21,6.14,17.3,45.4,62.8,3,1,0.21
池上 正浩,2997,尼崎,18,138,24,5.66,17.3,39.1,57.2,6,1,0.22
池上 正浩,2997,鳴門,27,236,45,5.93,19.0,44.9,60.5,5,1,0.2
池上 正浩,2997,丸亀,16,169,33,6.44,19.5,50.8,71.6,5,3,0.23
池上 正浩,2997,児島,29,260,60,6.38,23.0,48.4,69.6,12,2,0.22
池上 正浩,2997,宮島,26,206,23,5.63,11.1,34.9,54.8,3,0,0.21
池上 正浩,2997,徳山,31,279,46,5.84,16.4,40.5,60.2,6,0,0.22
池上 正浩,2997,下関,31,281,57,6.4,20.2,47.6,67.9,8,1,0.22
池上 正浩,2997,若松,10,75,15,6.27,20.0,44.0,65.3,3,1,0.23
池上 正浩,2997,芦屋,24,207,41,6.02,19.8,46.8,60.8,8,1,0.23
池上 正浩,2997,福岡,24,193,33,5.74,17.1,36.2,56.4,4,1,0.22
池上 正浩,2997,唐津,26,222,48,6.09,21.6,42.7,63.5,7,0,0.24
池上 正浩,2997,大村,31,254,55,6.03,21.6,44.8,61.8,9,1,0.22
