name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
永井 亮次,4422,桐生,4,29,2,3.59,6.9,20.6,34.4,0,0,0.21
永井 亮次,4422,戸田,18,122,19,4.53,15.5,24.5,39.3,0,0,0.18
永井 亮次,4422,江戸川,18,151,23,4.86,15.2,31.1,46.3,0,0,0.2
永井 亮次,4422,平和島,16,139,19,4.71,13.6,28.0,43.1,1,0,0.18
永井 亮次,4422,多摩川,12,101,7,4.58,6.9,25.7,45.5,0,0,0.18
永井 亮次,4422,浜名湖,18,134,13,4.6,9.7,29.8,41.7,2,0,0.2
永井 亮次,4422,蒲郡,16,144,16,4.62,11.1,20.8,43.7,0,0,0.19
永井 亮次,4422,常滑,25,170,24,4.7,14.1,25.8,45.2,1,0,0.19
永井 亮次,4422,津,21,173,16,4.03,9.2,16.7,34.1,0,0,0.18
永井 亮次,4422,三国,17,126,7,3.76,5.5,16.6,30.1,0,0,0.18
永井 亮次,4422,びわこ,23,197,21,4.65,10.6,27.9,43.1,1,0,0.19
永井 亮次,4422,住之江,60,480,63,4.56,13.1,24.3,41.8,1,0,0.17
永井 亮次,4422,尼崎,24,186,17,4.28,9.1,23.6,37.6,0,0,0.19
永井 亮次,4422,鳴門,21,186,20,4.48,10.7,24.7,37.6,0,0,0.19
永井 亮次,4422,丸亀,17,155,16,4.14,10.3,16.7,36.7,0,0,0.17
永井 亮次,4422,児島,17,155,17,4.39,10.9,24.5,35.4,1,0,0.18
永井 亮次,4422,宮島,17,147,19,5.0,12.9,32.6,48.3,1,0,0.18
永井 亮次,4422,徳山,14,116,10,4.7,8.6,29.3,45.6,0,0,0.19
永井 亮次,4422,下関,15,128,20,4.39,15.6,27.3,35.9,1,0,0.18
永井 亮次,4422,若松,13,108,12,4.69,11.1,27.7,43.5,1,0,0.18
永井 亮次,4422,芦屋,15,128,17,4.52,13.2,25.7,35.1,0,0,0.17
永井 亮次,4422,福岡,14,126,18,4.22,14.2,23.8,37.3,0,0,0.19
永井 亮次,4422,唐津,13,102,11,4.49,10.7,25.4,41.1,0,0,0.19
永井 亮次,4422,大村,12,103,8,4.4,7.7,23.3,35.9,0,0,0.16
