name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宮崎 光基,4968,1 コース,39,6,15.3,30.7,38.4,0.14,2.7
宮崎 光基,4968,2 コース,68,2,2.9,4.4,17.6,0.15,3.2
宮崎 光基,4968,3 コース,73,4,5.4,10.9,19.1,0.16,3.2
宮崎 光基,4968,4 コース,72,1,1.3,4.1,5.5,0.16,3.0
宮崎 光基,4968,5 コース,128,2,1.5,3.9,6.2,0.16,3.3
宮崎 光基,4968,6 コース,304,2,0.6,1.3,3.2,0.18,3.6
