name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
立山 一馬,2160,桐生,10,77,7,4.99,9.0,28.5,38.9,1,0,0.25
立山 一馬,2160,戸田,12,88,13,4.75,14.7,22.7,44.3,1,0,0.23
立山 一馬,2160,江戸川,6,43,5,4.98,11.6,30.2,46.5,1,0,0.22
立山 一馬,2160,平和島,14,128,24,5.63,18.7,38.2,55.4,0,0,0.22
立山 一馬,2160,多摩川,13,99,19,5.58,19.1,36.3,51.5,2,1,0.22
立山 一馬,2160,浜名湖,10,88,14,5.84,15.9,45.4,60.2,1,0,0.22
立山 一馬,2160,蒲郡,8,62,9,4.92,14.5,32.2,43.5,1,0,0.25
立山 一馬,2160,常滑,15,136,22,5.6,16.1,33.0,56.6,2,0,0.24
立山 一馬,2160,津,13,105,18,5.26,17.1,34.2,48.5,1,0,0.23
立山 一馬,2160,三国,22,178,26,5.25,14.6,30.9,51.6,3,0,0.22
立山 一馬,2160,びわこ,19,160,29,5.58,18.1,35.0,51.2,1,1,0.21
立山 一馬,2160,住之江,47,391,65,5.55,16.6,36.5,54.7,4,0,0.17
立山 一馬,2160,尼崎,21,185,25,5.2,13.5,32.4,49.7,0,0,0.23
立山 一馬,2160,鳴門,12,105,18,5.7,17.1,37.1,59.0,2,0,0.24
立山 一馬,2160,丸亀,8,70,12,5.64,17.1,40.0,62.8,2,0,0.2
立山 一馬,2160,児島,11,96,15,5.38,15.6,35.4,51.0,3,1,0.24
立山 一馬,2160,宮島,11,100,9,4.98,9.0,31.0,46.0,1,0,0.24
立山 一馬,2160,徳山,9,79,11,5.01,13.9,25.3,46.8,1,0,0.25
立山 一馬,2160,下関,4,42,11,5.43,26.1,33.3,45.2,0,0,0.23
立山 一馬,2160,若松,12,103,17,5.33,16.5,31.0,52.4,1,0,0.23
立山 一馬,2160,芦屋,6,54,5,4.96,9.2,27.7,53.7,1,0,0.28
立山 一馬,2160,福岡,9,88,17,5.81,19.3,36.3,57.9,2,0,0.23
立山 一馬,2160,唐津,13,108,16,5.65,14.8,40.7,55.5,2,1,0.22
立山 一馬,2160,大村,15,133,32,5.77,24.0,42.8,54.1,2,0,0.22
