name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石田 貴洋,5005,1 号艇,244,241,3,0,0,0,0,0
石田 貴洋,5005,2 号艇,264,2,248,12,1,1,0,0
石田 貴洋,5005,3 号艇,247,0,2,235,7,2,1,0
石田 貴洋,5005,4 号艇,247,0,3,5,213,17,9,0
石田 貴洋,5005,5 号艇,295,0,2,2,15,231,45,0
石田 貴洋,5005,6 号艇,283,0,1,0,4,26,252,0
