name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
伊藤 宏,3782,SG,3,27,4,6.22,14.8,22.2,37.0,0,0,0.14,3.1
伊藤 宏,3782,G1,50,421,84,6.08,19.9,33.2,48.2,2,0,0.16,3.3
伊藤 宏,3782,G2,2,19,5,6.05,26.3,36.8,42.1,0,0,0.15,2.7
伊藤 宏,3782,G3,44,418,100,5.91,23.9,42.8,60.2,9,1,0.17,3.0
伊藤 宏,3782,一般,424,3804,1228,6.51,32.2,51.7,66.9,167,34,0.18,3.0
伊藤 宏,3782,総合,523,4689,1421,6.42,30.3,49.0,64.4,178,35,0.18,3.0
