name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
佐藤 ほのか,5153,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 ほのか,5153,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 ほのか,5153,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 ほのか,5153,G3,159,9,9,16,24,48,50,0,1,0,2,0,0,0,0
佐藤 ほのか,5153,一般,651,32,39,62,107,164,236,8,4,0,6,0,0,5,1
佐藤 ほのか,5153,総合,810,41,48,78,131,212,286,8,5,0,8,0,0,5,1
