name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
樋口 喜彦,4176,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
樋口 喜彦,4176,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
樋口 喜彦,4176,G2,1,2,0,2.5,0.0,0.0,0.0,0,0,0.18,3.5
樋口 喜彦,4176,G3,35,323,44,4.64,13.6,29.1,42.1,2,1,0.16,2.7
樋口 喜彦,4176,一般,488,4082,545,4.52,13.3,27.8,41.4,19,0,0.16,2.9
樋口 喜彦,4176,総合,524,4407,589,4.53,13.3,27.9,41.5,21,1,0.16,2.9
