name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
渡邉 和将,4537,SG,33,5,4,4,6,4,9,0,0,0,1,0,0,0,0
渡邉 和将,4537,G1,665,129,95,110,95,105,128,1,2,0,1,0,0,0,0
渡邉 和将,4537,G2,118,32,21,14,15,16,19,0,0,0,0,0,0,0,1
渡邉 和将,4537,G3,570,156,107,118,77,64,46,0,0,0,2,0,0,0,0
渡邉 和将,4537,一般,2406,698,453,415,333,248,235,4,3,3,13,0,0,11,5
渡邉 和将,4537,総合,3792,1020,680,661,526,437,437,5,5,3,17,0,0,11,6
