name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
海野 ゆかり,3618,1 コース,1307,826,782,2,0,0,40,2
海野 ゆかり,3618,2 コース,1048,307,0,124,149,0,31,3
海野 ゆかり,3618,3 コース,1143,351,0,70,165,77,35,4
海野 ゆかり,3618,4 コース,1253,331,0,67,171,62,27,4
海野 ゆかり,3618,5 コース,1153,168,0,36,37,77,18,0
海野 ゆかり,3618,6 コース,944,78,0,23,13,33,7,2
