name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐藤 悠,4930,桐生,4,37,8,5.54,21.6,45.9,54.0,0,0,0.14
佐藤 悠,4930,戸田,6,49,10,5.45,20.4,30.6,53.0,0,0,0.16
佐藤 悠,4930,江戸川,5,36,7,5.97,19.4,41.6,61.1,2,1,0.2
佐藤 悠,4930,平和島,5,43,5,4.63,11.6,30.2,48.8,1,0,0.14
佐藤 悠,4930,多摩川,9,74,15,4.96,20.2,33.7,48.6,1,0,0.15
佐藤 悠,4930,浜名湖,7,51,5,4.41,9.8,27.4,39.2,0,0,0.16
佐藤 悠,4930,蒲郡,10,84,7,4.17,8.3,25.0,38.1,1,0,0.17
佐藤 悠,4930,常滑,14,90,15,4.92,16.6,25.5,46.6,2,0,0.16
佐藤 悠,4930,津,7,63,6,3.86,9.5,23.8,31.7,0,0,0.16
佐藤 悠,4930,三国,54,416,67,5.06,16.1,30.2,48.3,4,0,0.14
佐藤 悠,4930,びわこ,7,65,6,4.46,9.2,27.6,41.5,0,0,0.18
佐藤 悠,4930,住之江,7,58,5,4.57,8.6,31.0,41.3,0,0,0.16
佐藤 悠,4930,尼崎,13,110,14,4.45,12.7,26.3,43.6,1,0,0.16
佐藤 悠,4930,鳴門,7,51,2,3.86,3.9,23.5,33.3,0,0,0.15
佐藤 悠,4930,丸亀,11,102,10,4.14,9.8,17.6,33.3,0,0,0.14
佐藤 悠,4930,児島,9,80,10,4.25,12.5,20.0,36.2,0,0,0.15
佐藤 悠,4930,宮島,5,38,6,4.34,15.7,23.6,39.4,0,0,0.17
佐藤 悠,4930,徳山,2,16,4,6.25,25.0,56.2,62.5,1,0,0.13
佐藤 悠,4930,下関,3,24,0,2.38,0.0,0.0,4.1,0,0,0.19
佐藤 悠,4930,若松,3,25,3,4.28,12.0,24.0,28.0,0,0,0.17
佐藤 悠,4930,芦屋,5,38,1,4.08,2.6,13.1,34.2,0,0,0.12
佐藤 悠,4930,福岡,5,35,5,4.69,14.2,34.2,42.8,2,0,0.13
佐藤 悠,4930,唐津,6,55,9,5.02,16.3,29.0,45.4,0,0,0.16
佐藤 悠,4930,大村,5,38,5,4.66,13.1,26.3,34.2,0,0,0.14
