name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
浦上 拓也,3881,1 号艇,1077,498,46.2,67.4,76.6,7,2
浦上 拓也,3881,2 号艇,1140,221,19.3,46.3,62.1,11,1
浦上 拓也,3881,3 号艇,1128,146,12.9,33.6,53.2,9,0
浦上 拓也,3881,4 号艇,1121,120,10.7,28.9,49.1,16,2
浦上 拓也,3881,5 号艇,1060,79,7.4,20.3,40.4,15,0
浦上 拓也,3881,6 号艇,1060,55,5.1,16.2,33.4,13,0
