name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
関根 彰人,4258,1 コース,611,237,38.7,56.3,70.5,0.18,3.2
関根 彰人,4258,2 コース,682,92,13.4,36.6,56.8,0.19,3.6
関根 彰人,4258,3 コース,686,77,11.2,29.5,51.3,0.19,3.4
関根 彰人,4258,4 コース,665,53,7.9,25.4,48.8,0.2,3.8
関根 彰人,4258,5 コース,796,28,3.5,13.9,35.5,0.21,4.1
関根 彰人,4258,6 コース,970,24,2.4,10.4,28.6,0.21,4.1
