name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
日隈 茜,5370,1 号艇,0,0,0,0,0,0,0,0
日隈 茜,5370,2 号艇,0,0,0,0,0,0,0,0
日隈 茜,5370,3 号艇,0,0,0,0,0,0,0,0
日隈 茜,5370,4 号艇,12,0,0,0,6,1,5,0
日隈 茜,5370,5 号艇,42,0,0,0,0,14,28,0
日隈 茜,5370,6 号艇,79,0,0,0,0,1,78,0
