name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岡瀬 正人,3746,桐生,21,177,29,5.8,16.3,36.1,55.9,2,0,0.21
岡瀬 正人,3746,戸田,26,216,35,6.19,16.2,43.9,67.5,7,0,0.18
岡瀬 正人,3746,江戸川,37,299,77,6.32,25.7,44.4,63.5,11,2,0.21
岡瀬 正人,3746,平和島,24,199,37,5.67,18.5,37.1,53.7,5,1,0.19
岡瀬 正人,3746,多摩川,23,217,38,5.8,17.5,36.4,59.4,4,0,0.19
岡瀬 正人,3746,浜名湖,34,290,64,5.86,22.0,39.6,58.2,4,1,0.2
岡瀬 正人,3746,蒲郡,26,237,46,6.0,19.4,38.8,64.5,7,0,0.2
岡瀬 正人,3746,常滑,27,222,58,6.38,26.1,45.5,67.5,7,1,0.19
岡瀬 正人,3746,津,29,252,57,6.01,22.6,41.6,60.7,6,0,0.19
岡瀬 正人,3746,三国,28,247,67,6.66,27.1,51.8,70.0,7,2,0.19
岡瀬 正人,3746,びわこ,29,276,62,6.24,22.4,43.8,64.8,5,0,0.18
岡瀬 正人,3746,住之江,34,288,64,6.16,22.2,45.4,60.0,9,1,0.16
岡瀬 正人,3746,尼崎,35,330,79,6.48,23.9,46.6,69.0,10,1,0.18
岡瀬 正人,3746,鳴門,30,270,62,6.02,22.9,39.2,58.8,7,1,0.18
岡瀬 正人,3746,丸亀,35,342,83,6.34,24.2,44.1,68.4,11,1,0.18
岡瀬 正人,3746,児島,112,1127,270,6.33,23.9,45.0,65.4,32,5,0.17
岡瀬 正人,3746,宮島,42,405,81,6.09,20.0,42.7,62.7,10,2,0.19
岡瀬 正人,3746,徳山,42,423,112,6.57,26.4,46.3,67.6,13,2,0.18
岡瀬 正人,3746,下関,34,329,72,6.13,21.8,45.5,58.3,10,1,0.19
岡瀬 正人,3746,若松,41,396,84,6.12,21.2,40.9,61.6,8,0,0.18
岡瀬 正人,3746,芦屋,25,231,60,6.58,25.9,50.2,71.8,9,1,0.17
岡瀬 正人,3746,福岡,31,306,54,5.96,17.6,40.5,60.4,6,1,0.19
岡瀬 正人,3746,唐津,41,406,106,6.46,26.1,47.7,66.7,13,2,0.18
岡瀬 正人,3746,大村,42,360,94,6.24,26.1,43.3,61.6,11,3,0.18
