name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
品川 洋,2741,1 号艇,229,204,19,5,1,0,0,0
品川 洋,2741,2 号艇,229,85,113,23,5,1,2,0
品川 洋,2741,3 号艇,200,39,76,77,2,4,2,0
品川 洋,2741,4 号艇,198,36,67,55,33,5,2,0
品川 洋,2741,5 号艇,225,45,62,68,25,21,4,0
品川 洋,2741,6 号艇,213,61,48,48,28,13,15,0
