name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
白神 優,4713,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白神 優,4713,G1,185,22,15,28,40,33,42,1,2,0,2,0,0,1,1
白神 優,4713,G2,90,22,13,16,11,18,9,0,1,0,0,0,0,0,0
白神 優,4713,G3,199,40,35,30,35,27,26,0,4,0,2,0,0,1,0
白神 優,4713,一般,2462,544,465,460,374,305,272,12,26,2,13,1,0,3,1
白神 優,4713,総合,2936,628,528,534,460,383,349,13,33,2,17,1,0,5,2
