name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小川 春三,2676,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小川 春三,2676,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小川 春三,2676,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小川 春三,2676,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小川 春三,2676,一般,1482,95,181,219,246,320,413,5,4,0,3,0,0,0,1
小川 春三,2676,総合,1482,95,181,219,246,320,413,5,4,0,3,0,0,0,1
